run_id,step,train_loss,val_loss,train_acc,val_acc,weight_norm,fourier_conc,restricted_loss,participation_ratio,entropy_rank,rank99,sigma1,walsh_score_deg1,walsh_score,isotypic_bound,energy_trivial,energy_sign,energy_two_dim,energy_standard,energy_standard_sign,energy_triv,energy_chi2,energy_chi3,energy_chi4
d4_seed4,17600,0.02856460027396679,3.1909661293029785,1.0,0.1538461595773697,13.448532555691909,,,2.709670305252075,7.197986602783203,6,0.6844974756240845,,,4.0,,,0.3815015279001332,,,0.028341385532642132,0.266897898919731,0.04652010016714982,0.27673908748034387
d4_seed4,17800,0.029065364971756935,3.6975786685943604,1.0,0.1538461595773697,13.153100073675402,,,2.952496290206909,7.161829948425293,6,0.5502750873565674,,,4.0,,,0.35860504250208614,,,0.02152220995060485,0.312345997808014,0.04473261138711217,0.2627941383521828
d4_seed4,18000,0.019692206755280495,3.5662612915039062,1.0,0.1538461595773697,12.670394040314351,,,3.054980993270874,6.582094192504883,5,0.42135265469551086,,,4.0,,,0.38628422236890864,,,0.02146899922912546,0.258957648978823,0.04448747919487757,0.2888016502282653
d4_seed4,18200,0.13665004074573517,2.5993690490722656,1.0,0.23076924681663513,13.766693610512606,,,3.696937322616577,7.405393123626709,7,0.6102116703987122,,,4.0,,,0.3228446300459182,,,0.049661071404308144,0.302940263510333,0.03326385825351587,0.291290176785925
d4_seed4,18400,0.03507445007562637,3.1890721321105957,1.0,0.1538461595773697,13.629653631205159,,,3.1966586112976074,7.307093143463135,6,0.6452466249465942,,,4.0,,,0.32331991824042317,,,0.03334016183762401,0.23543318648961825,0.0467435157237877,0.36116321770854676
d4_seed4,18600,0.02897120825946331,3.2022805213928223,1.0,0.26923078298568726,12.771809488858757,,,2.972895860671997,6.839852809906006,5,0.43992185592651367,,,4.0,,,0.36985720878686745,,,0.02660398119042955,0.328185675618213,0.038221906117342566,0.23713122828714753
d4_seed4,18800,1.3941478729248047,3.960643768310547,0.6842105388641357,0.19230769574642181,13.053583178004157,,,2.4002268314361572,6.341101169586182,5,0.6682004928588867,,,4.0,,,0.36431474735072894,,,0.04565548230187517,0.30339296243132985,0.033058295177118585,0.25357851273894727
d4_seed4,19000,0.07868754118680954,3.4700686931610107,1.0,0.11538462340831757,13.823336221838469,,,3.23679518699646,7.658392906188965,7,0.707217812538147,,,4.0,,,0.32367810351036186,,,0.05093942786150154,0.2750007696920586,0.042612648855789935,0.30776905008028793
d4_seed4,19200,0.041371867060661316,3.7095389366149902,1.0,0.11538462340831757,14.075542012330683,,,3.716322422027588,7.734896183013916,7,0.6694453954696655,,,4.0,,,0.34663771468487,,,0.03952033713528584,0.301732694638515,0.03721766993630833,0.27489158360502075
d4_seed4,19400,0.02720302902162075,3.1940460205078125,1.0,0.23076924681663513,13.629481120154042,,,3.177445888519287,7.448845386505127,6,0.6380093693733215,,,4.0,,,0.35672978277944956,,,0.042010658049729734,0.2872434414517939,0.04914818449509748,0.2648679332239293
d4_seed4,19600,0.029522566124796867,3.9048044681549072,1.0,0.11538462340831757,13.62740541098973,,,2.733931064605713,6.643838405609131,6,0.8477748036384583,,,4.0,,,0.3612818736867673,,,0.047937141180540856,0.27774948434849905,0.044047024401681234,0.2689844763825118
d4_seed4,19800,0.02880890667438507,3.453587532043457,1.0,0.11538462340831757,12.841175271240589,,,3.357508897781372,7.026010990142822,6,0.42477133870124817,,,4.0,,,0.35997995724713616,,,0.03234998745486967,0.25318318654848865,0.031217337218490484,0.3232695315310149
d4_seed4,20000,0.021998517215251923,3.7251856327056885,1.0,0.07692307978868484,12.843440777254582,,,3.201284646987915,6.698361396789551,5,0.456224262714386,,,4.0,,,0.388886152917899,,,0.01949533587565199,0.31202045821121155,0.03575305585663903,0.24384499713859836
d4_seed4,20200,0.3766825795173645,5.271481037139893,0.8421052694320679,0.07692307978868484,12.72410916397734,,,3.048205614089966,6.758952617645264,5,0.41698533296585083,,,4.0,,,0.34475355844327993,,,0.017588857165224434,0.2824029217277919,0.04122814962985458,0.31402651303384915
d4_seed4,20400,0.04364948347210884,3.7847185134887695,1.0,0.07692307978868484,14.04257956745289,,,3.0304431915283203,7.3331990242004395,6,0.8439992666244507,,,4.0,,,0.33016691538018794,,,0.030813626665844033,0.25944506681001256,0.048924840579660005,0.33064955056429546
d4_seed4,20600,0.03322860598564148,3.3430824279785156,1.0,0.1538461595773697,13.27964321934996,,,3.5956149101257324,7.364757061004639,6,0.4858025908470154,,,4.0,,,0.36302259990079855,,,0.03740311861982298,0.30811516918311294,0.03033729094482543,0.26112182135144
d4_seed4,20800,0.030488794669508934,4.06298303604126,1.0,0.03846153989434242,13.203822324848394,,,3.015354633331299,6.953625679016113,5,0.6270911693572998,,,4.0,,,0.36884619762262555,,,0.026104165296123912,0.26003600161679,0.044502752095661055,0.30051088336879944
d4_seed4,21000,0.018293114379048347,3.843970775604248,1.0,0.03846153989434242,12.53227290899794,,,3.194420099258423,6.515320777893066,5,0.4373268485069275,,,4.0,,,0.3498378903459962,,,0.020522205635282977,0.3101014228857707,0.04271092757047134,0.2768275535624786
d4_seed4,21200,0.021759716793894768,3.8958652019500732,1.0,0.11538462340831757,12.491759211195804,,,2.8382859230041504,6.543435573577881,5,0.4747614860534668,,,4.0,,,0.33500883209461846,,,0.018291185113203504,0.2857659468244484,0.04094745054449024,0.31998658542323943
d4_seed4,21400,0.19506143033504486,2.7205240726470947,1.0,0.19230769574642181,13.610811774378858,,,3.2516822814941406,7.620448112487793,7,0.7719241976737976,,,4.0,,,0.3262220026672987,,,0.0337961934524285,0.27179029231021296,0.029914446185265106,0.33827706538479474
d4_seed4,21600,0.03489892557263374,3.334324359893799,1.0,0.1538461595773697,13.497232116077374,,,3.226148843765259,7.5935139656066895,6,0.6793660521507263,,,4.0,,,0.34979718846924707,,,0.03832325817330154,0.3301309966967383,0.04277939786414341,0.23896915879656971
d4_seed4,21800,0.0256798192858696,3.498457193374634,1.0,0.11538462340831757,12.886650484065303,,,2.6577014923095703,6.877936840057373,5,0.5649835467338562,,,4.0,,,0.33065703066591867,,,0.02050780761614106,0.24608595744389655,0.04380706169076712,0.3589421425832766
d4_seed4,22000,0.027315521612763405,3.3626160621643066,1.0,0.1538461595773697,12.382432980399438,,,2.8598127365112305,6.6770920753479,5,0.4318845272064209,,,4.0,,,0.34838281433089274,,,0.021744892915087837,0.32127351248067715,0.040138697780051295,0.26846008249329106
d4_seed4,22200,0.04919659346342087,3.5228703022003174,1.0,0.07692307978868484,13.680801409428742,,,3.272066354751587,7.599268913269043,6,0.6777995228767395,,,4.0,,,0.3386287873601969,,,0.045102826330166164,0.344981912752074,0.0364339500355508,0.23485252352201222
d4_seed4,22400,0.03284509852528572,3.3828670978546143,1.0,0.23076924681663513,13.386891662331706,,,2.5893239974975586,7.072629928588867,6,0.753456175327301,,,4.0,,,0.32473518424739894,,,0.03988206511179539,0.2755015671339928,0.046406055473817986,0.31347512803299493
d4_seed4,22600,0.028742387890815735,3.1923575401306152,1.0,0.23076924681663513,12.63676159054011,,,2.8410589694976807,6.702722549438477,5,0.4790315330028534,,,4.0,,,0.35646429311881117,,,0.03386753008436407,0.32594081906314004,0.032383320081672856,0.251344037652012
d4_seed4,22800,0.025019720196723938,3.377681255340576,1.0,0.23076924681663513,12.551174431965356,,,2.965341329574585,6.7782368659973145,5,0.45339304208755493,,,4.0,,,0.3495501398935218,,,0.023356362758616106,0.27993265446433374,0.028457972094656763,0.3187028707888716
d4_seed4,23000,0.06115012988448143,2.9656457901000977,1.0,0.1538461595773697,14.103963112693707,,,3.6795895099639893,7.794543266296387,7,0.7895702719688416,,,4.0,,,0.33839595546077766,,,0.034350534684220835,0.25371108008765336,0.03136126366383583,0.3421811661035124
d4_seed4,23200,0.025791678577661514,3.3921597003936768,1.0,0.19230769574642181,13.267577766343326,,,3.0345873832702637,7.2653398513793945,6,0.5940871238708496,,,4.0,,,0.3574432792402848,,,0.031258033206861636,0.3073982320757335,0.03997349000524009,0.2639269654718797
d4_seed4,23400,0.028270523995161057,3.5415120124816895,1.0,0.1538461595773697,12.807223453347808,,,2.67153263092041,6.995584011077881,6,0.49865397810935974,,,4.0,,,0.3236865785952264,,,0.03204890486301394,0.25657602498907284,0.044659866375037105,0.3430286251776497
d4_seed4,23600,3.0655276775360107,4.102296352386475,0.21052631735801697,0.19230769574642181,12.562032198643205,,,2.5252633094787598,5.963075637817383,5,0.5423009395599365,,,4.0,,,0.3496154858454213,,,0.026964663399289074,0.316973797610984,0.0349055941396805,0.2715404590046251
d4_seed4,23800,0.034587834030389786,3.1294960975646973,1.0,0.23076924681663513,13.518734758115645,,,3.7336065769195557,7.880334854125977,7,0.5983248949050903,,,4.0,,,0.3579737022116927,,,0.030961848556802042,0.3106897240712062,0.03925848853619536,0.2611162366241036
d4_seed4,24000,0.037673719227313995,3.4623231887817383,1.0,0.11538462340831757,13.364604951997647,,,2.6200616359710693,6.943145275115967,6,0.7713982462882996,,,4.0,,,0.34281932674719834,,,0.034280456827369826,0.28039314086720285,0.03976609482179451,0.3027409807364344
d4_seed4,24200,0.0321500338613987,3.1097919940948486,1.0,0.23076924681663513,12.50850875357535,,,2.93660306930542,6.757542133331299,5,0.47289684414863586,,,4.0,,,0.3947432097463311,,,0.02434671217578443,0.2562869514899558,0.034665562507905014,0.2899575640800237
d4_seed4,24400,0.025263190269470215,3.5194942951202393,1.0,0.19230769574642181,12.453344654518807,,,3.093454122543335,6.808603286743164,5,0.4423704147338867,,,4.0,,,0.3805226797760477,,,0.019986833897236243,0.27245466781381245,0.03650073897089723,0.2905350795420066
d4_seed4,24600,0.327199786901474,3.3912413120269775,0.8947368264198303,0.1538461595773697,12.889674924505261,,,3.2770836353302,6.862395763397217,6,0.6254969239234924,,,4.0,,,0.35175094766258846,,,0.022734686519515768,0.2896200791124916,0.024214442186253616,0.3116798445191505
d4_seed4,24800,0.03224455937743187,3.4629805088043213,1.0,0.23076924681663513,13.339070076886252,,,2.988213539123535,7.482484340667725,6,0.6920472979545593,,,4.0,,,0.34620454948682894,,,0.02739007701377338,0.23503816568509941,0.039043861258373974,0.3523233465559243
d4_seed4,25000,0.032323651015758514,3.450758934020996,1.0,0.19230769574642181,12.796976270744997,,,2.8536243438720703,7.050282955169678,6,0.5399522185325623,,,4.0,,,0.3789059086784968,,,0.022465496281579327,0.3033838618927816,0.039717593829074624,0.255527139318068
d4_seed4,25200,0.03141479566693306,3.1787285804748535,1.0,0.19230769574642181,12.49174739013711,,,2.857677936553955,6.832391738891602,5,0.4817174971103668,,,4.0,,,0.3766121061778741,,,0.024740746441390432,0.25814200252691977,0.03989259021343142,0.3006125546403842
d4_seed4,25400,0.026596907526254654,3.5773098468780518,1.0,0.19230769574642181,12.298885292697594,,,3.022256851196289,6.483109474182129,5,0.468689888715744,,,4.0,,,0.32138788156506154,,,0.012313569509021361,0.31613457447715904,0.039170708987025946,0.3109932654617321
d4_seed4,25600,0.209409698843956,2.8617777824401855,0.9736841917037964,0.1538461595773697,13.340308075251063,,,3.0530142784118652,7.3247175216674805,6,0.6839383244514465,,,4.0,,,0.2846313997055924,,,0.039136763789254535,0.3226774935104439,0.04605333921740987,0.30750100377729933
d4_seed4,25800,0.053937386721372604,3.2095682621002197,1.0,0.1538461595773697,13.701135843061193,,,3.797187566757202,7.550792694091797,6,0.6703051328659058,,,4.0,,,0.3450198150942737,,,0.03652899034972133,0.22268204439005523,0.039803448946972575,0.355965701218977
d4_seed4,26000,0.03421225771307945,3.435297966003418,1.0,0.07692307978868484,13.070461561165818,,,2.7602200508117676,6.856395721435547,5,0.6084193587303162,,,4.0,,,0.3233788238156203,,,0.02297517200788333,0.33205430930423746,0.03942744195132318,0.2821642529209358
d4_seed4,26200,0.023918164893984795,3.6116726398468018,1.0,0.19230769574642181,12.576657634975819,,,2.9130747318267822,6.549187660217285,5,0.43422651290893555,,,4.0,,,0.31890263017760034,,,0.016220032482537807,0.24516125698726965,0.045251213623589095,0.3744648667290032
d4_seed4,26400,0.4368167221546173,3.6151857376098633,0.8684210777282715,0.11538462340831757,13.589611474526569,,,2.9316635131835938,7.163660049438477,7,0.7780543565750122,,,4.0,,,0.34988725865906367,,,0.0264301167117887,0.22015500612119548,0.036120536914065256,0.367407081593887
d4_seed4,26600,0.030283981934189796,3.4207563400268555,1.0,0.1538461595773697,13.587944295201135,,,3.307842254638672,7.6546196937561035,7,0.6046766638755798,,,4.0,,,0.3369426751953627,,,0.02929200905168466,0.31643038181077354,0.05050930726263773,0.26682562667954124
d4_seed4,26800,0.027561109513044357,3.670210599899292,1.0,0.1538461595773697,13.36129325562305,,,2.9391841888427734,7.2293701171875,6,0.6159071922302246,,,4.0,,,0.3768052894703189,,,0.018676559895991953,0.24685333088919334,0.046868859573769905,0.31079596017072597
d4_seed4,27000,0.021113362163305283,3.5679991245269775,1.0,0.11538462340831757,12.644973219083507,,,3.162656545639038,6.809689044952393,5,0.42317938804626465,,,4.0,,,0.391202780892182,,,0.01705298960453628,0.2903644869999609,0.04096745098415327,0.2604122915191674
d4_seed4,27200,0.028796855360269547,3.8703665733337402,1.0,0.11538462340831757,13.501733623239733,,,3.446312189102173,7.506710529327393,6,0.6183826327323914,,,4.0,,,0.36465998112975945,,,0.032832684575190105,0.3268580114995288,0.05246192420666534,0.22318739858885636
d4_seed4,27400,0.03698891028761864,3.430680990219116,1.0,0.19230769574642181,13.261928185062219,,,2.793842077255249,7.297698020935059,6,0.6594927310943604,,,4.0,,,0.3460108405639731,,,0.019863945479240926,0.24020112399274257,0.05622187051350296,0.33770221945054063
d4_seed4,27600,0.02406962588429451,3.5051257610321045,1.0,0.23076924681663513,12.676603282309426,,,3.0720369815826416,6.945133686065674,5,0.4265041947364807,,,4.0,,,0.35640036799498637,,,0.016594595114756805,0.3098768653053136,0.04255071350720271,0.2745774580777406
d4_seed4,27800,0.025754040107131004,3.3904664516448975,1.0,0.19230769574642181,12.627585155459325,,,2.910886287689209,6.501913070678711,5,0.45251238346099854,,,4.0,,,0.36097223491218594,,,0.014661055550660973,0.26509262226497243,0.03755110989983362,0.32172297737234723
d4_seed4,28000,0.03635503724217415,3.1860082149505615,1.0,0.19230769574642181,13.854634253818535,,,3.350447177886963,7.529857158660889,6,0.6471272706985474,,,4.0,,,0.3564432851365463,,,0.03956026810546047,0.25034701438638407,0.041473229944676615,0.31217620242693256
d4_seed4,28200,0.032619744539260864,3.535334587097168,1.0,0.19230769574642181,13.427761042971571,,,3.131843328475952,7.038454532623291,5,0.595077633857727,,,4.0,,,0.30271651334156324,,,0.027777485927885405,0.2545756856464802,0.04697095103275921,0.36795936405131197
d4_seed4,28400,0.028182895854115486,3.4823553562164307,1.0,0.1538461595773697,12.686647014495604,,,3.0297231674194336,6.533838748931885,5,0.44533804059028625,,,4.0,,,0.3860864497470519,,,0.021295624263856328,0.2894854797600155,0.04416181157261168,0.2589706346564646
d4_seed4,28600,0.03203963115811348,3.297590494155884,1.0,0.26923078298568726,12.826834749244073,,,2.635759115219116,6.534363269805908,5,0.5372621417045593,,,4.0,,,0.39349424827208523,,,0.016474203752183537,0.2555249132322928,0.03845147049157877,0.2960551642518597
d4_seed4,28800,0.024839598685503006,3.2368409633636475,1.0,0.26923078298568726,12.490312353905553,,,2.4781157970428467,6.229833126068115,5,0.48346462845802307,,,4.0,,,0.37501136433557375,,,0.018081142436449527,0.28802313107905564,0.03493560907199071,0.2839487530769304
d4_seed4,29000,0.11829689890146255,2.1683297157287598,1.0,0.26923078298568726,13.962890695455874,,,3.3234615325927734,7.0447773933410645,6,0.7941564917564392,,,4.0,,,0.3226216517800473,,,0.047366852325724185,0.2555405338873475,0.040153579155569594,0.3343173828513114
d4_seed4,29200,0.044671133160591125,2.9425811767578125,1.0,0.23076924681663513,13.927435631406505,,,2.7070717811584473,7.106273651123047,6,0.8981975317001343,,,4.0,,,0.33465120448916413,,,0.028100010362346533,0.3127115936037806,0.038240150541561706,0.28629704100314723
d4_seed4,29400,0.029171466827392578,3.0700011253356934,1.0,0.26923078298568726,13.054291150637257,,,2.886776924133301,6.868429183959961,5,0.5182026624679565,,,4.0,,,0.38623550255825,,,0.02795828706907799,0.2899190904708004,0.03647508510140348,0.2594120348004681
d4_seed4,29600,0.03219786286354065,3.648556709289551,1.0,0.23076924681663513,12.861235645992862,,,2.9691147804260254,6.5584893226623535,5,0.4955720901489258,,,4.0,,,0.3013219040721301,,,0.02082749927445416,0.2892871354099466,0.04715204458537744,0.34141141665809177
d4_seed4,29800,1.8609131574630737,4.141014099121094,0.3947368562221527,0.07692307978868484,12.57811103822895,,,3.0520102977752686,6.369204998016357,5,0.44137564301490784,,,4.0,,,0.355078330418614,,,0.020457069689506193,0.30561440069046164,0.03693713373666137,0.2819130654647568
d4_seed4,30000,0.02671317756175995,3.327094554901123,1.0,0.23076924681663513,13.277593026603412,,,2.709700584411621,6.783999443054199,5,0.6274533867835999,,,4.0,,,0.3702786667379114,,,0.0281169871958462,0.24431511557466146,0.03508285076581688,0.32220637972576405
d4_seed4,30200,0.03436786308884621,3.3826475143432617,1.0,0.23076924681663513,12.843893238496289,,,3.0802011489868164,6.853368759155273,5,0.4851282835006714,,,4.0,,,0.35465315135294395,,,0.021071042038340287,0.3284428640269669,0.04269968901362799,0.2531332535681209
d4_seed4,30400,0.02365446649491787,3.386453866958618,1.0,0.19230769574642181,12.514268297920747,,,3.0063979625701904,6.259561061859131,5,0.42258015275001526,,,4.0,,,0.3314779146145112,,,0.012933621431330087,0.298181432457234,0.03662315473453876,0.3207838767623858
d4_seed4,30600,0.05071375146508217,3.201589822769165,1.0,0.11538462340831757,13.7471388791971,,,2.3530189990997314,6.83455753326416,6,0.9178287982940674,,,4.0,,,0.3063936911692135,,,0.024444823419174855,0.29965691447694315,0.038897268230470336,0.3306073027041981
d4_seed4,30800,0.025312965735793114,3.1431705951690674,1.0,0.26923078298568726,12.785230101189036,,,2.6196601390838623,6.435303688049316,5,0.5054416656494141,,,4.0,,,0.3901759087274507,,,0.020897447912294143,0.2691105792137137,0.03395316171755517,0.28586290242898643
d4_seed4,31000,0.04066624864935875,3.235098361968994,1.0,0.26923078298568726,12.85162964928507,,,2.87322735786438,6.477433681488037,5,0.5589606761932373,,,4.0,,,0.3366312901025963,,,0.01809321861298182,0.31053343742622264,0.040902230980127345,0.29383982287807187
d4_seed4,31200,0.018912063911557198,3.4469594955444336,1.0,0.19230769574642181,12.54385993776218,,,2.9105331897735596,6.159990310668945,5,0.4486548900604248,,,4.0,,,0.3567195433247471,,,0.015669791376186272,0.2688254233217639,0.03683273100915608,0.32195251096814675
d4_seed4,31400,0.04656575992703438,2.9630041122436523,1.0,0.19230769574642181,13.83238302338313,,,2.753810405731201,7.1756463050842285,6,0.8859419226646423,,,4.0,,,0.33355973661227967,,,0.03456226785475997,0.2294264789457797,0.04169679520755349,0.3607547213796273
d4_seed4,31600,0.03751149773597717,2.656876564025879,1.0,0.23076924681663513,13.43068400249469,,,2.5657920837402344,6.679172515869141,5,0.728831946849823,,,4.0,,,0.42105092117420334,,,0.03201000485116434,0.2688679181577493,0.03382712675068057,0.24424402906620232
d4_seed4,31800,0.039951518177986145,2.9683260917663574,1.0,0.23076924681663513,12.915533123941302,,,2.9032928943634033,6.5093793869018555,5,0.5491745471954346,,,4.0,,,0.3270914948988562,,,0.021946119725547688,0.2889857318844449,0.0379184024676534,0.3240582510234978
d4_seed4,32000,0.022236447781324387,3.191067934036255,1.0,0.26923078298568726,12.497186079675473,,,2.6337525844573975,6.164053916931152,5,0.47135478258132935,,,4.0,,,0.39094575984065477,,,0.012368803528917015,0.29824469195276615,0.03330450961228725,0.2651362350653748
d4_seed4,32200,0.03729886934161186,2.8693041801452637,1.0,0.23076924681663513,13.613743048111592,,,2.8153128623962402,6.880061626434326,6,0.7753022909164429,,,4.0,,,0.369517499673909,,,0.024883838104161945,0.31613029110063934,0.03630362113968927,0.25316474998160043
d4_seed4,32400,0.03168311342597008,2.7928876876831055,1.0,0.3076923191547394,12.963018556340469,,,2.394080877304077,6.492866039276123,6,0.629537045955658,,,4.0,,,0.3997246065186254,,,0.02585116608096811,0.27251004442342625,0.033853774743742474,0.2680604082332379
d4_seed4,32600,0.031344398856163025,3.0241312980651855,1.0,0.26923078298568726,12.477553866216988,,,2.3860838413238525,6.057642936706543,5,0.4955500364303589,,,4.0,,,0.31944659843410056,,,0.012052626900909753,0.28596009046137405,0.03926944949704194,0.3432712347065736
d4_seed4,32800,0.08755692094564438,2.748396158218384,1.0,0.19230769574642181,13.740164946133365,,,2.725004196166992,6.634561061859131,6,0.9248347878456116,,,4.0,,,0.34603452663874407,,,0.028018482148063396,0.28178649814894896,0.03128737843849698,0.3128731146257466
d4_seed4,33000,0.04087546095252037,2.48388934135437,1.0,0.23076924681663513,13.331164212482024,,,2.8934404850006104,6.5893874168396,6,0.7059343457221985,,,4.0,,,0.3663329728956165,,,0.018275026485269474,0.3154979947174271,0.03736558302293424,0.2625284228787527
d4_seed4,33200,0.03585624694824219,2.974743127822876,1.0,0.26923078298568726,12.802943546169447,,,2.4094951152801514,6.041917324066162,5,0.588981568813324,,,4.0,,,0.29216010588393376,,,0.015140316393632067,0.27278127200333485,0.03986746076187054,0.3800508449572288
d4_seed4,33400,0.05469038709998131,2.747838258743286,1.0,0.26923078298568726,14.010531082967223,,,2.684180498123169,6.866258144378662,6,0.8117474913597107,,,4.0,,,0.3195441853328023,,,0.023800279069921843,0.3405946460688789,0.0382215016065479,0.27783938792184887
d4_seed4,33600,0.03128921985626221,2.6486382484436035,1.0,0.3461538553237915,13.271328455914427,,,2.3692827224731445,6.162435531616211,5,0.6687819957733154,,,4.0,,,0.4098464229318676,,,0.020652215943426394,0.295081749590065,0.046413538452308924,0.22800607308233217
d4_seed4,33800,1.2553120851516724,4.025158882141113,0.6578947305679321,0.11538462340831757,12.730701293106971,,,2.151970386505127,5.565556526184082,5,0.6811653971672058,,,4.0,,,0.3355142481062806,,,0.012229782558214258,0.2952991838923728,0.04213136532367375,0.3148254201194586
d4_seed4,34000,0.05220114067196846,3.0528299808502197,1.0,0.26923078298568726,14.306853878755838,,,2.5989224910736084,6.94632625579834,6,0.9441092014312744,,,4.0,,,0.33597445182086866,,,0.016131759171816678,0.2391134087110253,0.030764197574239725,0.3780161827220496
d4_seed4,34200,0.030558288097381592,3.0203630924224854,1.0,0.3461538553237915,13.402396183196604,,,2.910008668899536,6.4506659507751465,6,0.5942775011062622,,,4.0,,,0.39576453098316455,,,0.022624395895585542,0.2756111356708193,0.04238449466289448,0.2636154427875363
d4_seed4,34400,0.03747974708676338,2.476260185241699,1.0,0.26923078298568726,13.364370452839449,,,2.448992967605591,6.107778549194336,5,0.6803250908851624,,,4.0,,,0.35145754371530885,,,0.0260917728384334,0.2549340514981185,0.04464222014429682,0.3228744118038424
d4_seed4,34600,0.025282511487603188,3.0097203254699707,1.0,0.3461538553237915,12.633390726642514,,,2.3650290966033936,5.75574254989624,5,0.5193843841552734,,,4.0,,,0.34335685046526104,,,0.01935859900783087,0.34031653165377657,0.03760851062478966,0.2593595082483417
d4_seed4,34800,0.035448502749204636,2.6776387691497803,1.0,0.3076923191547394,13.8119918489615,,,3.1371262073516846,6.7960429191589355,6,0.7401124238967896,,,4.0,,,0.37600699711435326,,,0.025436360610384026,0.3282057919608282,0.030687451585701034,0.23966339872873352
d4_seed4,35000,0.03182512894272804,2.7393529415130615,1.0,0.3076923191547394,13.198750887859722,,,2.2237823009490967,6.053344249725342,5,0.7150292992591858,,,4.0,,,0.35356789789337184,,,0.025510497713689264,0.2766673056758713,0.04210786683873405,0.3021464318783335
d4_seed4,35200,0.030949605628848076,3.3097281455993652,1.0,0.3076923191547394,13.117382630128654,,,2.149245262145996,5.9732489585876465,5,0.738988995552063,,,4.0,,,0.35359243173167365,,,0.029782572566025407,0.31193312056762096,0.04387663714671677,0.26081523798796324
d4_seed4,35400,0.022457649931311607,3.231074333190918,1.0,0.3076923191547394,12.54303848664188,,,2.150742769241333,5.423949241638184,4,0.5886516571044922,,,4.0,,,0.35554385202069744,,,0.019163841903987955,0.2930261782484368,0.050852838536388424,0.28141328929048937
d4_seed4,35600,0.040096841752529144,3.2671713829040527,1.0,0.19230769574642181,13.994264113940512,,,2.3719980716705322,6.586198806762695,6,0.861577033996582,,,4.0,,,0.37018706788581174,,,0.03558392547185848,0.2805488019610674,0.03592598513448739,0.2777542195467751
d4_seed4,35800,0.03946829214692116,2.828794002532959,1.0,0.23076924681663513,13.754536832533224,,,2.4890787601470947,6.418272972106934,6,0.7817800641059875,,,4.0,,,0.40075999672215845,,,0.02313157370308217,0.2458299168975792,0.04759413149116135,0.28268438118601874
d4_seed4,36000,0.02718416601419449,3.1546201705932617,1.0,0.3076923191547394,12.892415805911483,,,2.2241015434265137,5.704455375671387,4,0.5362783074378967,,,4.0,,,0.3258453546448511,,,0.02661657457108176,0.3172317723692655,0.038116268951535186,0.2921900294632665
d4_seed4,36200,0.07656463235616684,3.216667652130127,1.0,0.19230769574642181,13.699271648051342,,,2.6591262817382812,6.4755859375,5,0.8078371286392212,,,4.0,,,0.33998459835971145,,,0.03337981376266505,0.3178508894113541,0.035416517510500546,0.27336818095576887
d4_seed4,36400,0.04224109649658203,3.323652505874634,1.0,0.3461538553237915,13.798768027408258,,,2.1869215965270996,6.235480308532715,6,0.9560457468032837,,,4.0,,,0.40638909674750295,,,0.02748544939266847,0.259389389781299,0.04527513195919998,0.2614609321193295
d4_seed4,36600,0.036008741706609726,3.3965775966644287,1.0,0.26923078298568726,13.58636908296149,,,2.4331324100494385,6.47428560256958,6,0.7273805737495422,,,4.0,,,0.34842424091628094,,,0.024493447691486366,0.32255470746352854,0.059522234644470255,0.24500536928423403
d4_seed4,36800,0.02781236544251442,3.2648065090179443,1.0,0.3461538553237915,12.796618921007695,,,2.491541862487793,5.774698734283447,5,0.5192736983299255,,,4.0,,,0.3581590068436252,,,0.029633015570980685,0.296297249632986,0.05113833894956729,0.26477238900284084
d4_seed4,37000,0.1229841336607933,2.295503854751587,1.0,0.3076923191547394,14.397319605751951,,,2.6762750148773193,6.8390936851501465,6,1.0273051261901855,,,4.0,,,0.35844255781353623,,,0.03530253363542222,0.25637525623109314,0.042697242168213294,0.30718241015173514
d4_seed4,37200,0.0340176485478878,2.9534788131713867,1.0,0.26923078298568726,13.672943048499416,,,2.1492974758148193,6.049195766448975,5,0.8026752471923828,,,4.0,,,0.35009848545716765,,,0.02793408562330754,0.36109655755713144,0.03585052202439781,0.22502034933799545
d4_seed4,37400,0.6291747093200684,3.4427380561828613,0.8421052694320679,0.19230769574642181,13.562181098918494,,,2.988698720932007,6.305388927459717,5,0.7373490333557129,,,4.0,,,0.33676091578314066,,,0.02596901443074985,0.31324181095951215,0.029169678708978432,0.294858580117619
d4_seed4,37600,0.042152468115091324,3.2284812927246094,1.0,0.23076924681663513,14.305476179255628,,,2.3421998023986816,6.466961860656738,6,1.0217832326889038,,,4.0,,,0.35907747187103234,,,0.02214257848459958,0.28617278933462537,0.04093492732683899,0.2916722329829039
d4_seed4,37800,0.02898448333144188,2.9312543869018555,1.0,0.3076923191547394,13.535671940637787,,,2.5113043785095215,6.0237908363342285,5,0.6517194509506226,,,4.0,,,0.3475170816679878,,,0.029869779819893635,0.31117489009835125,0.048003744015828784,0.2634345043979385
d4_seed4,38000,0.04531525447964668,2.833638906478882,1.0,0.3076923191547394,13.440100911157144,,,2.184932231903076,5.979816913604736,5,0.6692723631858826,,,4.0,,,0.34318266868906855,,,0.034645282414639794,0.25783704044732425,0.04832472939783172,0.3160102790511357
